case_id,strategy,variant_id,kind,primary_variant,spacing_x_mm,spacing_y_mm,spacing_z_mm,spacing_as_expected,segmentation_threshold_frozen,strength,stage_a_component_count,stage_a_total_volume_mm3,stage_a_largest_component_mm3,stage_a_largest_component_ratio,stage_a_second_component_ratio,stage_a_n_components_ge_5mm3,stage_a_n_components_lt_5mm3,stage_a_median_component_volume_mm3,stage_a_median_gap_to_larger_mm,stage_a_min_gap_to_larger_mm,stage_a_n_components_within_1p2mm,correction_components_before,correction_components_after,correction_bridges_added,correction_added_volume_mm3,correction_removed_volume_mm3,connected_components,pred_voxels,pred_volume_mm3,dice,precision,recall,jaccard,tp_voxels,fp_voxels,fn_voxels,gt_volume_mm3,volume_diff_from_gt_mm3,volume_diff_from_gt_relative,cldice,topology_precision,topology_sensitivity,hd95,hd,assd,masd_pred_to_gt,masd_gt_to_pred,skeleton_voxels,skeleton_length_mm_approx,skeleton_endpoints,skeleton_branchpoints,skeleton_components,centerline_mean_mm,centerline_p95_mm,provenance_checked,provenance_ok,authoritative_dice,dice_abs_delta,mesh_attempted,corrected_mask_path,mesh_mask_path,mesh_status,mesh_target_wall_thickness_mm,mesh_voxel_connected_component_count,mesh_watertight,mesh_non_manifold_edge_count,mesh_connected_component_count,mesh_surface_area_mm2,mesh_volume_mm3,mesh_bbox_x_mm,mesh_bbox_y_mm,mesh_bbox_z_mm,mesh_edge_length_min_mm,mesh_edge_length_median_mm,mesh_edge_length_mean_mm,mesh_raw_stl,mesh_repaired_stl,mesh_smoothed_stl,mesh_repair_success,mesh_surface_roughness_pre_mean,mesh_surface_roughness_pre_max,mesh_surface_roughness_post_mean,mesh_surface_roughness_post_max,mesh_smoothing_volume_change_relative,mesh_wall_thickness_compliance_fraction,mesh_slicer_compatibility_proxy,mesh_phaseb_source,mesh_slicability_planes_total,mesh_slicability_planes_intersecting,mesh_slicability_planes_closed,mesh_slicability_closed_fraction,mesh_slicable,mesh_mask_centroid_world_x,mesh_mask_centroid_world_y,mesh_mask_centroid_world_z,mesh_mesh_centroid_world_x,mesh_mesh_centroid_world_y,mesh_mesh_centroid_world_z,mesh_mesh_to_mask_centroid_mm,mesh_integrity_pass,repaired_stl,geom_vs_gt_geometry_status,geom_vs_gt_distance_method,geom_vs_gt_n_sample_points_a,geom_vs_gt_n_sample_points_b,geom_vs_gt_chamfer_mm,geom_vs_gt_symmetric_mean_surface_distance_mm,geom_vs_gt_symmetric_p95_surface_distance_mm,geom_vs_gt_hausdorff_mm,geom_vs_gt_directed_mean_a_to_b_mm,geom_vs_gt_directed_mean_b_to_a_mm,geom_vs_gt_mesh_volume_a_mm3,geom_vs_gt_mesh_volume_b_mm3,geom_vs_gt_mesh_volume_change_mm3,geom_vs_gt_mesh_volume_change_relative,geom_vs_gt_centroid_displacement_mm,geom_vs_gt_bbox_extent_change_x_mm,geom_vs_gt_bbox_extent_change_y_mm,geom_vs_gt_bbox_extent_change_z_mm,geom_vs_gt_bbox_extent_change_norm_mm,reference_volume_mm3,volume_diff_from_original_mm3,volume_diff_from_original_relative,dice_vs_original_prediction,geom_vs_original_geometry_status,geom_vs_original_distance_method,geom_vs_original_n_sample_points_a,geom_vs_original_n_sample_points_b,geom_vs_original_chamfer_mm,geom_vs_original_symmetric_mean_surface_distance_mm,geom_vs_original_symmetric_p95_surface_distance_mm,geom_vs_original_hausdorff_mm,geom_vs_original_directed_mean_a_to_b_mm,geom_vs_original_directed_mean_b_to_a_mm,geom_vs_original_mesh_volume_a_mm3,geom_vs_original_mesh_volume_b_mm3,geom_vs_original_mesh_volume_change_mm3,geom_vs_original_mesh_volume_change_relative,geom_vs_original_centroid_displacement_mm,geom_vs_original_bbox_extent_change_x_mm,geom_vs_original_bbox_extent_change_y_mm,geom_vs_original_bbox_extent_change_z_mm,geom_vs_original_bbox_extent_change_norm_mm
766,s1_absolute_volume,s1_absolute_volume__mm3_10,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,10.0,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,5,0,0.0,26.56800316715271,5,60486,13064.97755746657,0.8062418933850022,0.8324074992560262,0.7816711171831335,0.6753812928409503,50349,10137,14063,13912.993658557958,-848.0161010913889,-0.060951375520089425,0.8878914644692287,0.9394347240915208,0.8417099942229925,9.039911863205427,46.63432397745677,1.5838867262279077,1.4401759457389567,1.7043288874529037,1486,891.6000354290009,25,31,5,2.0367396283267154,11.882422923504123,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.545560633722,-26.56800316715271,-0.0020294015740236733,0.998984268549486,,,,,,,,,,,,,,,,,,,
766,s1_absolute_volume,s1_absolute_volume__mm3_27,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,27.0,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,5,0,0.0,26.56800316715271,5,60486,13064.97755746657,0.8062418933850022,0.8324074992560262,0.7816711171831335,0.6753812928409503,50349,10137,14063,13912.993658557958,-848.0161010913889,-0.060951375520089425,0.8878914644692287,0.9394347240915208,0.8417099942229925,9.039911863205427,46.63432397745677,1.5838867262279077,1.4401759457389567,1.7043288874529037,1486,891.6000354290009,25,31,5,2.0367396283267154,11.882422923504123,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.545560633722,-26.56800316715271,-0.0020294015740236733,0.998984268549486,,,,,,,,,,,,,,,,,,,
766,s1_absolute_volume,s1_absolute_volume__mm3_50,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,50.0,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,4,0,0.0,60.480007209778705,4,60329,13031.065553423943,0.804755453299236,0.831987932834955,0.7792492082220704,0.6732977410527445,50193,10136,14219,13912.993658557958,-881.9281051340149,-0.06338880953859533,0.884594354948149,0.9392712550607287,0.8359329867128827,10.512849698504237,46.63432397745677,1.7148079287842066,1.4445200069835442,1.9403913529284857,1482,889.2000353336334,23,31,4,2.1792918507389114,13.416047213512826,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.545560633722,-60.480007209778705,-0.004619775940866913,0.9976847640939985,,,,,,,,,,,,,,,,,,,
766,s2_relative_volume,s2_relative_volume__frac_0.001,relative_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.001,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,8,0,0.0,0.4320000514981075,8,60607,13091.113560582224,0.8061814604180164,0.831488111934265,0.7823697447680557,0.6752964824120603,50394,10213,14018,13912.993658557958,-821.8800979757343,-0.05907284356952117,0.886955298274229,0.9344919786096256,0.8440207972270364,8.335466724891559,46.63432397745677,1.5025752654646747,1.4696196813835518,1.5303034976511642,1496,897.6000356674194,31,31,8,1.9519232137484497,10.868095049038635,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.545560633722,-0.4320000514981075,-3.299839957759699e-05,0.9999835005279831,,,,,,,,,,,,,,,,,,,
766,s2_relative_volume,s2_relative_volume__frac_0.005,relative_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.005,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,4,0,0.0,60.480007209778705,4,60329,13031.065553423943,0.804755453299236,0.831987932834955,0.7792492082220704,0.6732977410527445,50193,10136,14219,13912.993658557958,-881.9281051340149,-0.06338880953859533,0.884594354948149,0.9392712550607287,0.8359329867128827,10.512849698504237,46.63432397745677,1.7148079287842066,1.4445200069835442,1.9403913529284857,1482,889.2000353336334,23,31,4,2.1792918507389114,13.416047213512826,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.545560633722,-60.480007209778705,-0.004619775940866913,0.9976847640939985,,,,,,,,,,,,,,,,,,,
766,s2_relative_volume,s2_relative_volume__frac_0.01,relative_volume_filter,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.01,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,4,0,0.0,60.480007209778705,4,60329,13031.065553423943,0.804755453299236,0.831987932834955,0.7792492082220704,0.6732977410527445,50193,10136,14219,13912.993658557958,-881.9281051340149,-0.06338880953859533,0.884594354948149,0.9392712550607287,0.8359329867128827,10.512849698504237,46.63432397745677,1.7148079287842066,1.4445200069835442,1.9403913529284857,1482,889.2000353336334,23,31,4,2.1792918507389114,13.416047213512826,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/766/mask__s2_relative_volume__frac_0.01.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/766/mask__s2_relative_volume__frac_0.01.nii.gz,ok,3.0,4.0,True,0.0,4.0,13921.80889918502,12836.989530288281,147.0000058412552,110.40000438690186,100.80000400543213,0.4242640855706679,0.6000000238418579,0.5916176278968062,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/766__s2_relative_volume__frac_0.01/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/766__s2_relative_volume__frac_0.01/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/766__s2_relative_volume__frac_0.01/segmentation_smoothed.stl,True,0.5993515583262008,3.141592653589793,0.5471691808771182,3.1409254272369544,-0.002161933503058576,0.11554973561637023,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,40.0,0.8,False,-34.80151514901779,211.6444217741453,-211.34731786164008,-37.93383178203374,210.72931335233588,-212.18549897955916,3.3691806866909024,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s2_relative_volume__frac_0.01/case_outputs/766__s2_relative_volume__frac_0.01/segmentation_repaired.stl,ok,exact_point_to_surface,110510.0,103168.0,3.3468431246188453,1.6818615311213625,10.435516640474306,46.63431679795574,1.9190543130309787,1.4277888115878665,13677.104494271007,12836.989749258539,-840.1147450124681,-0.06142489774530647,8.233169543725767,12.000003814697266,-1.79998779296875,1.8000030517578125,12.267031368424998,13091.545560633722,-60.480007209778705,-0.004619775940866913,0.9976847640939985,ok,exact_point_to_surface,103692.0,103168.0,0.09446079289859502,0.04735003643643581,7.105427357601002e-15,19.31683398161715,0.0944607928985936,1.4156028883075437e-15,12892.36671552166,12836.989749258539,-55.376966263122085,-0.00429532974705501,0.3179628219376621,-4.200000762939453,0.0,0.0,4.200000762939453
766,s2_relative_volume,s2_relative_volume__frac_0.05,relative_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.05,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,2,0,0.0,415.80004956722587,2,58684,12675.745511066498,0.8093682979138234,0.8488685161202372,0.7733807365087251,0.6797805706799852,49815,8869,14597,13912.993658557958,-1237.2481474914603,-0.08892752903185737,0.8865749206219886,0.9660537482319661,0.8191796649335644,10.129166212177365,31.395542332229425,1.4669749783948085,0.4152427423947734,2.3137334493631134,1414,848.4000337123871,18,30,2,1.8924113712880994,13.54725013877293,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.545560633722,-415.80004956722405,-0.031760959593459676,0.9838632610463313,,,,,,,,,,,,,,,,,,,
766,s3_gap_bridge,s3_gap_bridge__gap_0.6mm,gap_bridge,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.6,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,8,0,0.0,0.0,8,60607,13091.113560582224,0.8061814604180164,0.831488111934265,0.7823697447680557,0.6752964824120603,50394,10213,14018,13912.993658557958,-821.8800979757343,-0.05907284356952117,0.886955298274229,0.9344919786096256,0.8440207972270364,8.335466724891559,46.63432397745677,1.5025752654646747,1.4696196813835518,1.5303034976511642,1496,897.6000356674194,31,31,8,1.9519232137484497,10.868095049038635,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.545560633722,-0.4320000514981075,-3.299839957759699e-05,0.9999835005279831,,,,,,,,,,,,,,,,,,,
766,s3_gap_bridge,s3_gap_bridge__gap_1.2mm,gap_bridge,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.2,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,8,0,0.0,0.0,8,60607,13091.113560582224,0.8061814604180164,0.831488111934265,0.7823697447680557,0.6752964824120603,50394,10213,14018,13912.993658557958,-821.8800979757343,-0.05907284356952117,0.886955298274229,0.9344919786096256,0.8440207972270364,8.335466724891559,46.63432397745677,1.5025752654646747,1.4696196813835518,1.5303034976511642,1496,897.6000356674194,31,31,8,1.9519232137484497,10.868095049038635,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/766/mask__s3_gap_bridge__gap_1.2mm.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/766/mask__s3_gap_bridge__gap_1.2mm.nii.gz,ok,3.0,8.0,True,0.0,8.0,14053.721933216477,12892.222536872565,147.0000058412552,110.40000438690186,100.80000400543213,0.4242640855706679,0.6000000238418579,0.5915884908095493,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/766__s3_gap_bridge__gap_1.2mm/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/766__s3_gap_bridge__gap_1.2mm/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/766__s3_gap_bridge__gap_1.2mm/segmentation_smoothed.stl,True,0.6002340747649647,3.141592653589793,0.5484081466133315,3.1409254272369544,-0.0022683389182508585,0.11501971719438349,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,40.0,0.8,False,-34.93811364348119,211.58991330005944,-211.4693787082707,-38.172392878672085,210.6411373696215,-212.37743892105414,3.490746522938275,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3_gap_bridge__gap_1.2mm/case_outputs/766__s3_gap_bridge__gap_1.2mm/segmentation_repaired.stl,ok,exact_point_to_surface,110510.0,103682.0,2.9657791606403725,1.4834619428140872,8.229370830844555,46.63431679795574,1.5008443939249805,1.4649347667153922,13677.104494271007,12892.22271593367,-784.8817783373361,-0.05738654542458919,7.922123348311317,12.000003814697266,-1.79998779296875,1.8000030517578125,12.267031368424998,13091.545560633722,-0.4320000514981075,-3.299839957759699e-05,0.9999835005279831,ok,exact_point_to_surface,103692.0,103682.0,0.0004847572755095111,0.0002423903257502494,7.105427357601002e-15,4.409082263775371,0.00048475727550808466,1.4264495236783715e-15,12892.36671552166,12892.22271593367,-0.14399958799003798,-1.116936798087436e-05,0.015355957105173401,-4.200000762939453,0.0,0.0,4.200000762939453
766,s3_gap_bridge,s3_gap_bridge__gap_1.8mm,gap_bridge,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.8,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,8,0,0.0,0.0,8,60607,13091.113560582224,0.8061814604180164,0.831488111934265,0.7823697447680557,0.6752964824120603,50394,10213,14018,13912.993658557958,-821.8800979757343,-0.05907284356952117,0.886955298274229,0.9344919786096256,0.8440207972270364,8.335466724891559,46.63432397745677,1.5025752654646747,1.4696196813835518,1.5303034976511642,1496,897.6000356674194,31,31,8,1.9519232137484497,10.868095049038635,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.545560633722,-0.4320000514981075,-3.299839957759699e-05,0.9999835005279831,,,,,,,,,,,,,,,,,,,
766,s3_gap_bridge,s3_gap_bridge__gap_2.4mm,gap_bridge,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,2.4,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,8,0,0.0,0.0,8,60607,13091.113560582224,0.8061814604180164,0.831488111934265,0.7823697447680557,0.6752964824120603,50394,10213,14018,13912.993658557958,-821.8800979757343,-0.05907284356952117,0.886955298274229,0.9344919786096256,0.8440207972270364,8.335466724891559,46.63432397745677,1.5025752654646747,1.4696196813835518,1.5303034976511642,1496,897.6000356674194,31,31,8,1.9519232137484497,10.868095049038635,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.545560633722,-0.4320000514981075,-3.299839957759699e-05,0.9999835005279831,,,,,,,,,,,,,,,,,,,
766,s3c_closing,s3c_closing__r_0.6mm,morphological_closing,True,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.6,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,8,0,25.488003038406493,0.0,8,60725,13116.60156362063,0.8058687678304578,0.8303334705640181,0.7828044463764516,0.6748577929465301,50422,10303,13990,13912.993658557958,-796.3920949373278,-0.05724088679128109,0.8877618243298387,0.9362843729040912,0.8440207972270364,8.335466724891559,46.63432397745677,1.5044476641128057,1.4718943148649324,1.5317598311776535,1491,894.6000355482101,32,26,8,1.9555421101929034,10.88052810882507,,,,,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/766/mask__s3c_closing__r_0.6mm.nii.gz,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/766/mask__s3c_closing__r_0.6mm.nii.gz,ok,3.0,8.0,True,0.0,8.0,14035.951489970486,12918.376539990364,147.0000058412552,110.40000438690186,100.80000400543213,0.4242640855706679,0.6000000238418579,0.5911494347832156,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/766__s3c_closing__r_0.6mm/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/766__s3c_closing__r_0.6mm/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/766__s3c_closing__r_0.6mm/segmentation_smoothed.stl,True,0.597438450973457,3.141592653589793,0.5483754853503601,3.1409254272369544,-0.002253602696980897,0.11573487031700289,True,"phaseb_mesh_qc.run_phaseb_for_case (repository implementation, unmodified)",50.0,50.0,40.0,0.8,False,-34.944580486469576,211.57482550781222,-211.46299767107473,-38.17702867215352,210.65780609665774,-212.38211341266725,3.4834493853088637,True,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s3c_closing__r_0.6mm/case_outputs/766__s3c_closing__r_0.6mm/segmentation_repaired.stl,ok,exact_point_to_surface,110510.0,103712.0,2.9640163690116363,1.4826365451958168,8.201672658412265,46.63431679795574,1.5018094030602205,1.4622069659514156,13677.104494271007,12918.376661963595,-758.7278323074115,-0.05547430251960299,7.918627143226871,12.000003814697266,-1.79998779296875,1.8000030517578125,12.267031368424998,13091.545560633722,25.056002986908425,0.0019139071755020147,0.9990109944450855,ok,exact_point_to_surface,103692.0,103712.0,0.004241464992475713,0.002120693044755839,7.105427357601002e-15,4.409082263775371,0.002529852255059306,0.0017116127374164074,12892.36671552166,12918.376661963595,26.009946441934517,0.0020174687096528253,0.027460417570770654,-4.200000762939453,0.0,0.0,4.200000762939453
766,s3c_closing,s3c_closing__r_1.2mm,morphological_closing,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.2,9,13091.545560633722,7084.584844548259,0.5411572538731871,0.7892008902710449,8,1,33.91200404262559,5.583038744523194,3.1176915775099068,0,9,8,0,77.54400924396552,0.0,8,60966,13168.65756982619,0.8048461452567436,0.8275924285667421,0.7833167732720611,0.6734247160418029,50455,10511,13957,13912.993658557958,-744.3360887317685,-0.05349934794758735,0.8879460651989838,0.9359838274932615,0.8445984979780474,8.335466724891559,46.63432397745677,1.5069161072192596,1.4755799470674615,1.5332513037219928,1484,890.4000353813171,31,27,8,1.9720371696565853,11.0797116278398,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13091.545560633722,77.11200919246767,0.0058902143246053,0.9970306395229283,,,,,,,,,,,,,,,,,,,
767,s1_absolute_volume,s1_absolute_volume__mm3_0.216,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,0.216,14,4969.08059236052,3474.576414201753,0.6992392958052597,0.16349620788263086,10,4,26.028003102779515,14.3122330989689,1.4696939040702932,0,14,14,0,0.0,0.0,14,23005,4969.08059236052,0.7135594632886074,0.74435992175614,0.685206674402785,0.5546773775589531,17124,5881,7867,5398.056643498447,-428.97605113792633,-0.07946860869913171,0.8227230212881508,0.8142664872139973,0.8313570487483531,8.694826393215008,46.80000185966492,1.766578669166852,2.5175857380717983,1.0801153735316915,743,445.8000177145004,28,17,13,2.4014069587149907,11.046356732795791,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4969.08059236052,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
767,s1_absolute_volume,s1_absolute_volume__mm3_1,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,1.0,14,4969.08059236052,3474.576414201753,0.6992392958052597,0.16349620788263086,10,4,26.028003102779515,14.3122330989689,1.4696939040702932,0,14,12,0,0.0,1.0800001287461782,12,23000,4968.000592231774,0.7136338063386886,0.7445217391304347,0.685206674402785,0.5547672271357761,17124,5876,7867,5398.056643498447,-430.0560512666725,-0.07966868072506106,0.8238433434113899,0.8164642375168691,0.8313570487483531,8.674099721558317,36.84508254691767,1.7575724179980046,2.4990416053799556,1.0801153735316915,741,444.6000176668167,28,17,11,2.3404484388307876,11.030866224837366,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4969.08059236052,-1.0800001287461782,-0.0002173440556401065,0.9998913161612868,,,,,,,,,,,,,,,,,,,
767,s1_absolute_volume,s1_absolute_volume__mm3_2,absolute_volume_filter,False,0.6000000238418579,0.6000000238418579,0.6000000238418579,True,0.5,2.0,14,4969.08059236052,3474.576414201753,0.6992392958052597,0.16349620788263086,10,4,26.028003102779515,14.3122330989689,1.4696939040702932,0,14,10,0,0.0,3.8880004634847865,10,22987,4965.192591897035,0.7138271707866105,0.7449427937529908,0.685206674402785,0.5550009723212549,17124,5863,7867,5398.056643498447,-432.86405160141203,-0.0801888679924773,0.8255295591935325,0.8197831978319783,0.8313570487483531,8.674099721558317,36.84508254691767,1.751429523753662,2.4869886382029205,1.0801153735316915,738,442.80001759529114,26,17,10,2.2936147292326163,10.217632225568051,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4969.08059236052,-3.888000463485696,-0.0007824386003042735,0.9996086275874065,,,,,,,,,,,,,,,,,,,
